Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
693356719,7486;1267,13403660988;584,073132138307;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356762,6755;1278,73758461993;642,259283965641;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356778,7081;1278,39025928182;641,416770594585;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356794,6829;1279,03104635019;640,197205803573;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356810,6839;1293,0951615297;633,419689687756;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356842,6907;1299,53309194551;619,423062378655;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356890,6984;1290,66398102724;601,848765860776;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356906,7012;1285,66199345074;601,732884859391;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693356938,7042;1260,28678928948;620,404636946891;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357002,7186;1244,73306692788;636,207218228501;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357019,0618;1224,31314740582;629,074458840151;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357034,73;1219,55685351431;619,858978977523;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357066,734;1218,92480363679;630,306400256931;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357082,7354;1234,66827038403;656,37139166932;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357168,8763;1256,90887734504;649,932993651746;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357226,7728;1356,30705411259;647,65194121974;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357242,8153;1314,8836318775;641,43895237386;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357258,7824;1313,87033619785;642,078675092698;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357338,7934;1265,06353629899;651,733792082619;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357354,7965;1273,53511822438;662,855037330699;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357386,8043;1291,8847318443;682,440799076441;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357402,8349;1289,36286728527;683,793472805305;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357434,8176;1276,639812655;684,661289661645;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357450,8241;1285,30202165473;685,372541270801;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357469,7235;1284,3929409677;680,461754258808;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357498,8338;1288,48158055244;672,389502273617;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357514,8373;1293,29179119387;661,912974015966;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357530,8389;1284,38092853505;667,040998496327;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
693357562,8441;1268,66411029995;678,924743406364;ab5e5846-4fdc-4fed-8d7b-d3f839fedc2e;FixationCross_0;0
