Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
407733,5563;1297,92458253742;700,369862574317;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407764,4396;1298,3403896293;700,626941181775;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407779,5361;1296,49819280973;700,451891880268;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407810,7045;1279,31694481019;699,214769217402;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407857,3233;1273,368550771;700,142310262876;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407872,383;1277,70139480744;701,380223606833;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407902,8738;1285,04538848943;700,735401240198;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407918,359;1284,3668081359;700,552129834347;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407949,7191;1291,21824397131;702,187905106216;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407965,6071;1288,82307043999;702,627693567675;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
407995,7275;1285,49431464526;702,933360268125;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408010,7894;1286,35770072452;702,836184045668;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408041,6196;1287,27855236962;704,830487003503;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408056,7746;1287,71974834431;704,953640042236;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408074,0558;1289,41559792289;703,847764331593;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408102,7678;1288,0133555199;704,349890013869;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408135,2234;1283,16556876714;694,168486377771;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408164,3658;1283,1498801311;693,411344275836;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408180,3485;1283,88049120159;696,993356805253;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408211,2894;1283,05418681233;700,526480178395;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408226,6822;1283,19875293334;703,97342465675;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408257,9574;1280,84864874865;705,772623919055;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408304,5865;1281,17465612371;702,523113525673;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408320,1338;1282,00799901791;701,689168568572;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408351,1644;1282,16412848087;699,755931119778;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408366,4598;1283,62697981452;695,157488304668;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408397,2609;1285,54420441304;697,026668601946;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408412,6789;1285,21869916637;700,338905786887;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408435,0239;1283,33776548773;700,096606261593;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408458,7701;1283,03797441604;700,186902644446;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408489,9027;1279,78781469318;699,154778763732;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408505,7639;1280,14438357914;697,502169972189;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408536,3429;1279,88253807143;694,928513219975;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408551,739;1280,49619997658;694,952877999326;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408585,3218;1279,60881959332;700,673503868188;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408614,3224;1279,85556668751;701,463234746533;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408630,3177;1278,67688435251;700,188142710706;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408661,2789;1277,42006123405;697,984798375289;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408677,3247;1279,82316739252;696,48905393406;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408708,5182;1279,842142832;695,754880305921;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408755,5534;1280,5183901798;695,889375374563;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408770,3169;1279,31510416256;699,137873286278;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408800,965;1284,43041945811;704,25109940354;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408954,5144;1329,4499098626;764,528955877904;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
408985,5497;1300,29230890616;735,611994292212;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409000,749;1290,72317049209;721,143422469469;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409034,9506;1295,78207902498;728,235247050968;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409079,3043;1289,50772217613;717,867605161288;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409094,9949;1289,83734151755;719,843405433807;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409110,8016;1286,75333788054;720,760330213716;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409126,3253;1284,84574184199;720,284562276651;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409156,8321;1277,00964365484;718,277488923294;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409203,3173;1279,46002707815;719,662326601153;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409219,3199;1278,55717419302;717,992661069531;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409250,3127;1283,16505076234;704,317251217745;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409266,0537;1282,74690156067;703,94552621013;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409296,4055;1281,75089529979;703,334027373957;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409311,9379;1278,15347249691;706,77823357007;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409335,1482;1280,22201532001;709,133210220021;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409357,2676;1281,15604330755;710,5202489947;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409388,0224;1285,68397025506;705,536861733586;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409403,2734;1288,64235474846;702,404063984724;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409433,9139;1288,83089420105;701,545656802429;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409449,5332;1286,88949422373;703,989632370692;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409485,0471;1286,07710872815;705,878267275788;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409526,5302;1283,77550703473;709,325618876209;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409541,6808;1287,09981462772;706,263119765648;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409572,2964;1286,50538582016;706,070159420453;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409587,685;1288,60284973571;706,356208004503;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409603,9898;1288,77089898901;706,148442325526;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409650,2854;1283,76264144717;710,260489578439;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409665,4046;1283,83888168389;709,601009285617;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409696,2483;1281,20448049534;706,06392899178;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409711,4256;1278,91907824128;705,290068420987;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409742,5195;1276,92576048921;706,481765958653;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409757,7952;1277,96673955994;706,694889068281;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409785,2009;1279,67405688303;706,789752970357;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409803,3779;1278,47664080233;705,825239800517;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409834,3303;1281,71428961545;705,238175988745;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409850,609;1284,59873875443;707,615263491911;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409881,2148;1284,2936350578;706,741333452018;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409897,2061;1284,22380424293;705,886866021269;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409934,9723;1284,37667036409;706,932486736604;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409974,8179;1284,33780441177;706,474432441938;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
409990,6367;1284,7399131912;706,251141375732;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410021,2714;1276,13206699595;702,19741706013;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410036,6231;1277,96871407788;702,551287867907;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410067,7257;1283,21659453013;698,705513334405;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410098,985;1285,44263408331;699,088547000768;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410114,2599;1284,16612900149;699,496191472403;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410145,2443;1281,16335735552;698,46380969755;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410161,1827;1281,93050130705;698,297327539062;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410192,1025;1281,87503669937;698,695463679817;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410207,4405;1281,78523521391;698,796954811267;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410235,078;1283,07287077434;701,818798431842;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410253,4117;1283,34299113121;701,974146158435;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410284,3672;1285,31203623059;704,453160393695;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410422,9394;1245,00239526459;714,04497577969;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410437,7037;1301,99420091387;701,860305786198;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410467,9726;1294,47982662518;711,472896107261;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410483,155;1291,75039528227;709,527799639122;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410513,5676;1288,76486111451;705,267423647323;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410559,7937;1284,20951054817;694,109267186082;b84d57ba-41b7-4951-878c-f975afcdeb96;FixationCross_0;0
410623,2215;1286,97835055517;701,949211539544;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410639,0513;1286,39044807854;702,395613661441;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410659,403;1286,16300711266;702,522239421922;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410684,8704;1289,48915908149;703,432355337327;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410698,9608;1314,63969532603;708,712683059644;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410740,5596;1303,72726929056;704,925138045221;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410756,5476;1301,58264927689;704,623671091592;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410788,2304;1295,41325406031;704,303104207309;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410803,7572;1290,92442188143;702,258365629651;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410835,0846;1283,57507425293;700,344257716585;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410866,1862;1278,33943437012;701,404339865226;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410881,4209;1273,27601983365;704,109469803634;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410911,2208;1278,83947092424;702,201721398759;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410927,0449;1280,46180483151;699,241262457502;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
410958,3923;1180,9363678164;517,695979027415;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411005,2292;1115,08077852242;398,898686609294;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411020,2113;1090,09970761456;364,156661488938;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411051,28;1030,63560933684;293,285771643564;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411067,0271;969,180863703099;235,225662847186;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411098,0437;950,821798740878;221,272323029994;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411113,5569;937,943336493299;212,162138337283;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411134,9532;915,687856131278;192,056135773743;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411159,8776;915,5932188535;190,58411790876;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411190,7563;917,063903173915;172,976716417278;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411206,5624;917,532852774717;173,543678538182;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411223,8656;919,907819121489;173,617571304016;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411252,3533;928,861704658607;176,957689753087;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411284,9935;976,980947020296;176,113768864348;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411316,1618;1142,75943227873;202,797211309245;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411332,2028;1119,11930584953;207,471133300078;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411363,3424;1131,04518164723;210,618711801608;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411378,3959;1174,48844425586;233,601390976538;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411409,7172;1211,76217018685;250,861430626613;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411455,0012;1216,13136286056;251,177106759207;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411470,1461;1226,54034709977;260,629523000119;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411500,3529;1229,91757897379;264,858303942257;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411515,5089;1226,67053459707;260,925486652341;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411546,8773;1220,66574790134;255,66808691227;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411562,8855;1153,58422831023;252,316697150856;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411584,7828;1001,01939859835;287,572325957898;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411609,3937;1011,62712343576;292,096911100022;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411640,2814;993,844745089662;312,047312009984;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411655,2783;977,184609501113;311,065274544006;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411687,2826;983,255720992008;321,288128528392;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411702,6503;983,386620341754;321,828776516553;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411734,9608;981,529738291725;321,657251741256;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411764,2872;980,206415727544;324,235459919359;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411780,3098;981,655661190688;325,9401673859;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411812,0968;980,234714473261;327,470650750591;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411827,2579;980,546117548326;328,800570525541;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411858,3804;979,925581424803;332,422263231625;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411905,1022;976,052084695253;334,130718594741;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411921,1431;976,862402827186;332,173281923688;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411950,9692;971,660112299206;326,737464218247;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411966,1998;955,633081576021;320,631830280577;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
411997,9034;872,419773412485;249,380808245649;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
412013,3687;859,789806577349;237,833418713652;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
412034,925;830,197961472582;209,973729976913;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
412060,51;827,939782223847;213,513056814628;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
412091,3903;831,423339082727;212,748313592693;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
412106,6728;830,555877424661;217,01494561456;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
412123,7986;829,045486533618;225,312290994671;b84d57ba-41b7-4951-878c-f975afcdeb96;WarmUp;0
