Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
1654561,1213;1247,80878632247;667,921065592371;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654606,7547;1230,16363056461;671,643761457704;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654622,3923;1213,76248410273;698,994401255022;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654653,5723;1185,65330138025;723,758613850002;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654669,5866;1126,21770726186;776,408915092747;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654701,572;1119,06752025184;797,976544126947;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654742,1558;1080,77168388332;880,992572563171;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654755,9646;1089,85820651468;838,561886159601;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654793,244;1043,0599781736;873,880167654503;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654809,016;1088,17666646055;818,566193903389;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654840,1741;1104,03628143827;886,92601758597;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654855,0772;1098,56023788266;871,57806501405;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654932,5027;1178,23160376245;813,196390386932;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654978,6573;1225,34286413552;695,158691263066;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1654994,7603;1242,85664126335;700,087321517876;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1655010,0819;1244,87443014851;700,32539114505;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1655026,083;1240,0213840692;698,383473494244;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1655042,1826;1250,87702927183;686,252019436013;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1655057,9138;1267,41744135488;678,336353866094;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1655089,0859;1261,49338793768;676,396061262389;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
1655103,907;1267,381543235;675,493526528501;7fe9a988-13cf-4c1f-8eb6-b55b8b19240a;FixationCross_0;0
