Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
182442793,5001;1294,49477997767;666,008291628099;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182442809,057;1278,33656332608;646,105500792118;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182442824,1622;1269,12112389618;638,693903134041;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182442871,0487;1265,67856879334;637,36802950521;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182442886,1704;1274,34361305352;641,079257233064;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443256,7955;1187,85531168915;765,823910585847;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443272,5852;1242,2929913874;647,043177774237;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443303,3914;1233,99617345888;622,949153784115;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443319,139;1232,62567666823;621,17128014045;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443363,2349;1223,22163847083;671,940277741511;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443397,0141;1236,46906349644;679,747666112217;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443412,3628;1250,74908513519;701,130729660691;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443443,0236;1245,63684325595;697,492458284167;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443458,3896;1246,21833383003;691,290427923772;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443474,6442;1241,92860951276;693,837701832427;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443490,4631;1241,78658529797;694,884652077455;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443513,3602;1243,56040981438;691,271203246188;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443537,2121;1246,73033883405;688,126616697373;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443551,9893;1252,21672132968;685,472398210273;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443567,5521;1255,96353621533;687,874617985966;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443582,8592;1256,73580118334;688,177203119341;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443598,3534;1242,76131327012;670,393297844813;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443613,9193;1245,76090073593;662,783632489546;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443629,4659;1244,08841652069;662,96858416145;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443644,4008;1244,57663338319;661,721214451932;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443675,1358;1251,09726383237;656,746171080683;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443690,921;1260,81673516163;647,263576303861;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443706,9327;1276,6776948374;641,307476719346;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443722,3732;1273,71695127232;650,39909958658;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443738,1072;1269,23191865398;650,653247083504;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443753,7085;1270,63790568417;650,587510113713;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443769,1076;1265,44052598621;651,587806231552;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443784,8508;1266,93125419413;649,386344941602;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443813,2874;1255,09592239421;640,257019586476;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443831,1158;1260,10626428336;632,656954159398;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443846,9849;1266,37946022764;630,581357136328;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443862,4732;1274,45643215043;634,05017869005;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443877,3979;1272,36746507995;635,565831241805;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443892,9721;1274,52571353731;636,372585782686;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443908,0995;1276,43245103907;635,31991701957;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
182443923,1163;1276,91243796078;635,630407793102;ca433995-88ff-43cc-9c55-14a075199cf7;FixationCross_0;0
