Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
940872,8974;1330,26388143389;803,177293900278;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
940895,2851;1352,94888127399;800,065155653195;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
940908,2992;1369,11655378681;797,12453867644;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
940924,1124;1378,83434316662;795,304028547532;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941004,0128;1366,99658352995;755,662563426673;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941036,0539;1347,59762900269;692,328918931238;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941050,9307;1315,53646582794;622,432820135414;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941081,7071;1334,06123581586;652,436703446564;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941097,4718;1325,71627100959;635,287967378164;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941119,1668;1284,34491430957;571,69913407235;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941144,1953;1282,74368785466;570,103377107869;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941159,9306;1287,30871348164;572,813188439833;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941190,5331;1283,15602834602;578,249906795464;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941251,3655;1283,17627288597;574,811203962242;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941344,8186;1292,10649214254;646,006594946263;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941360,3434;1315,06199953372;653,242322215036;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941391,3049;1325,35947790938;664,023128525491;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941453,6226;1328,65150575619;674,653839523173;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941483,2147;1315,99183183886;679,367024430952;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941498,2345;1311,82896435332;666,534238428107;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941529,2067;1315,35503765871;669,768429700669;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941544,8514;1315,31078098455;680,560056144349;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941591,725;1323,37396571304;677,86755430752;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941622,3123;1333,32354599722;663,979103964735;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941638,0399;1327,00985686363;671,937185663104;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941684,7314;1334,92907408028;664,180923094552;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941719,1719;1330,59854175743;667,836884733647;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941762,4481;1327,34287541492;665,281045407593;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941777,9943;1325,73197402286;663,27162593412;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941794,1074;1308,46881271024;658,026551926886;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941810,0994;1309,98000734179;656,13390780464;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941842,1064;1315,14568798337;647,316778275243;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941872,2435;1317,58108318551;644,869368489774;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941903,0578;1315,71185397602;647,440303498831;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941934,0593;1306,15130640955;656,215531272372;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941950,0811;1303,78436647184;657,790007504721;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
941997,4393;1305,68811420041;654,867565761145;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942043,9346;1313,88123506477;652,835452888653;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942075,0531;1313,97523321431;649,694532576371;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942090,3384;1312,25389031725;647,643968795398;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942120,8952;1309,94220201184;651,037236105726;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942136,0103;1312,31293290153;656,077643611653;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942169,3184;1305,62034633177;688,321131246306;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942212,0975;1304,88434660932;697,284060007452;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942228,4582;1307,84420709512;692,428211072044;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942243,1835;1314,17546776111;672,337658859323;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942259,0672;1313,50879796584;672,401849642305;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942337,5353;1318,57336807029;658,567250437801;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942352,7245;1319,50436179541;658,17210195999;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942398,0766;1319,37663418134;670,298778161048;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942445,2389;1329,7535992475;664,998905073044;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942469,2511;1330,85624150019;655,031326873141;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942492,2858;1327,44383827568;658,831880885268;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942523,4127;1312,46130732486;658,981918977122;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942538,2554;1315,23451754573;649,610648633158;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942569,9882;1321,13724192088;645,563053956445;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942584,7986;1322,15629897208;646,508920790776;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942619,1243;1329,8966290922;642,365184368272;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942645,2389;1326,79768079133;644,917564475646;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942676,7878;1328,0878398556;644,273235061725;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942708,3604;1327,78840030969;646,737128404427;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942740,0449;1330,58499222354;673,588068687355;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942768,9381;1341,03706108799;670,836301990923;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942786,3069;1345,0345500395;674,062211623117;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942802,3872;1347,37485913531;677,12033999531;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942848,4932;1347,34334540028;677,188742310559;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942864,1395;1345,06852030492;675,931052967959;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942894,2321;1334,94353743562;672,261700000025;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942925,3844;1329,84404242372;669,126285634379;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942940,3037;1324,7512839292;665,142192354456;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942970,4312;1311,71934287736;724,233644777791;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
942986,3976;1314,17783444726;717,060393938235;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943017,2585;1346,96845166316;668,218469253128;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943033,0432;1338,05339301866;681,069443535119;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943069,0543;1362,17562090649;641,69540862872;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943125,961;1368,4306053014;629,813326033166;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943172,9741;1351,43059311922;671,133603646718;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943188,0886;1339,82538355546;690,079451068827;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943250,0231;1311,73687330673;707,272616603007;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943280,2182;1300,35034871203;712,25074220092;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943296,2271;1298,2419019982;707,327123642118;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943327,4044;1298,40183730172;708,82292898044;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943342,2127;1303,98945566948;737,103435904919;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943373,3945;1316,743671998;695,473843612377;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943389,5228;1314,85752519943;694,140953701491;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
943420,5887;1315,42126280433;686,260039440663;98d72292-7396-4ecb-b5ba-a647f6eedef4;FixationCross_0;0
