Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
2852312,7333;1141,77248961016;478,532319401299;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852327,5286;1134,12764033649;482,26717561045;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852343,4481;1118,96702466851;482,885672117119;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852358,5642;1115,78733030816;481,98441458425;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852373,4843;1114,4335094304;481,523225371791;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852389,3483;1105,10472944843;469,397226579654;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852404,8529;1106,67871856612;471,727220468934;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852420,6165;1107,33078630846;473,68232049921;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852442,2812;1107,05909998861;474,545700668023;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852466,5482;1106,65405241168;486,905962281117;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852482,4894;1093,94033064561;498,172476944617;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852497,7319;1099,95928583236;494,616671276709;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852513,1742;1087,20999081295;505,903996912437;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852528,3826;1070,62188070579;521,441489183453;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852543,9029;1072,33368496468;519,870591229174;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852561,2047;1073,65805810208;516,81415437747;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852589,9848;1076,98802027991;517,607980784284;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852606,3107;1079,15082213842;517,890832294894;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852636,5818;1076,85465502296;519,74055732688;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852652,3548;1069,9060525004;525,588857647202;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852668,3629;1079,8148861009;535,250121020607;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852684,5588;1079,95998676854;533,805517535752;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852700,3697;1290,39807728823;612,579825275061;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852715,7845;1278,65375152851;608,209211284427;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852742,0378;1320,01088209874;638,750494538029;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852762,3148;1328,47093944746;641,828805551961;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852777,5051;1348,86112428194;649,535209687303;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852793,5082;1371,43093896326;646,507300646338;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852809,3106;1368,13085725844;649,838212511326;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852825,3602;1367,7289312766;647,13397505324;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852840,4689;1365,23708191566;642,091361213123;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852855,8792;1367,11072435553;642,62100117403;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852871,5924;1367,33685186414;642,87960586487;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852892,3404;1374,03376184319;639,787960051061;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852918,36;1376,36550722783;641,049409381396;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852933,6002;1378,90574132204;644,35490287888;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852948,813;1376,11877250659;654,345209815134;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852980,7639;1373,54404353386;651,084051310735;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2852995,6184;1373,70391240871;649,50595647051;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853011,6931;1372,22539096132;649,962416705425;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853039,5829;1370,77618227106;644,328940955493;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853057,3404;1374,31135613524;642,590451660117;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853073,3415;1372,84519418649;644,48665940029;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853088,7233;1368,21848088711;650,426677444169;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853104,257;1369,82534312036;649,215196059292;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853119,457;1371,79573760837;650,175221227059;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853134,7589;1372,74789288946;650,332571363164;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853150,7275;1367,98567095128;652,744136478471;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853165,6736;1364,2287102752;653,980196922857;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853192,2077;1351,71313894198;672,594228526599;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853212,3737;1350,61305163773;674,663303348442;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853228,1281;1333,28640213221;687,426038904375;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853243,3331;1322,66559678682;698,507546543628;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853257,9253;1329,7829229254;700,561319162246;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853273,5423;1321,92848542344;697,26432811326;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853288,2859;1319,68901171204;696,846694471363;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853303,8713;1323,37589686137;712,138559358995;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853319,6631;1325,58446384875;715,138777261123;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853342,1264;1325,32926999197;712,1515387694;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853366,9194;1322,32204518306;711,879215576814;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853382,163;1325,57054828315;714,555857566059;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853398,0335;1327,66965223984;714,854088133282;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853414,1368;1324,86402952131;711,241827332401;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853429,5827;1323,79119304639;708,381094258035;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853445,4103;1326,35878373433;708,804988276998;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853461,1069;1318,07057231822;705,891308298527;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853490,7971;1290,14334906815;691,650464737014;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853506,3117;1274,70981175626;684,262510456199;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853522,3093;1287,2786079329;694,218377535533;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853537,5431;1280,77266693813;689,417660228048;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853553,0532;1268,75220609344;680,175098263773;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853568,5605;1245,90612785414;662,39975464715;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853584,3519;1234,30410799128;662,781306205609;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853599,3768;1230,10232042177;661,896510625844;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853614,5005;1229,8958598127;661,753368639602;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853641,9503;1225,93119773937;663,647165274535;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853661,5666;1226,11527275603;664,780850802543;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853676,1068;1229,62866608011;663,3960464156;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853691,1075;1268,55074925511;666,777430169892;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853707,183;1270,15687301019;670,314783225276;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853722,8695;1274,29064903346;672,673881115496;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853738,2278;1284,57745964743;662,272339585132;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853753,8616;1290,96429651544;659,795210558212;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853769,9015;1296,89205878078;660,409015492455;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853792,0464;1311,51509965378;657,496738068623;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853815,4239;1317,02267995929;659,909893177941;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853830,6495;1328,91574707796;653,529954234631;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853845,7867;1329,78228086353;653,595509401695;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853860,9985;1328,31597409112;660,957949219095;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853876,1427;1327,94354099968;662,972450151259;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853891,3643;1328,45734393337;662,63776282827;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853907,4333;1328,96099919288;662,18584251188;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853922,5964;1330,84182231985;664,230142365643;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853939,7208;1347,01416323404;646,270549640478;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853967,9864;1369,58659151701;643,871687537655;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853982,9594;1379,62992540598;646,777879020363;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2853999,0924;1381,34908507901;644,987690792458;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854014,3127;1389,7971639293;642,722919290034;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854029,9614;1400,64138321163;643,63190354812;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854046,1015;1416,31503812362;656,197640507028;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854061,6673;1417,52251875904;657,798304949388;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854092,1206;1420,09300736821;658,388258980753;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854108,3097;1419,5216223102;656,454266715071;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854123,5882;1421,60168546241;659,189369233178;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854139,2472;1424,53496420092;660,704563664031;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854154,4584;1430,48356890397;662,244508001438;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854169,9184;1439,61009422454;665,355570435287;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854185,9293;1454,33221605407;666,780766063229;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854201,5067;1525,20199258143;683,019366508798;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854216,1607;1568,80762928723;679,613725025567;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854261,7052;1580,22760813358;677,836834473581;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854277,3736;1579,5863245214;682,766804807257;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854307,3621;1574,48269766765;662,045502805492;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854322,2989;1568,52175906348;684,756870216888;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854337,2783;1533,5192870656;682,51496968463;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854352,9486;1519,29421108889;684,935098921157;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854368,0684;1515,73621945737;684,654157546648;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854389,6111;1507,10275209941;690,159855018964;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854415,373;1494,57220912053;700,684500015992;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854430,1711;1490,89237948569;701,184632884262;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854444,9834;1490,11656453097;707,347610272923;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854460,2232;1484,53925718317;705,628407237414;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854475,3181;1478,1889493802;710,410382414228;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854491,0648;1473,76339595541;710,11950494239;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854506,3806;1416,7467884223;687,220116144949;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854521,6024;1412,34902470964;685,697823079518;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854542,1577;1393,36585014011;698,849399723452;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854568,6658;1384,46359866575;704,985587717703;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854585,9929;1371,20196413383;720,861455933773;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854615,5417;1361,42057286815;699,442771757677;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854631,2552;1359,0299251823;695,309615098373;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854647,5059;1358,35244460555;696,937172055161;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854662,8945;1356,74648131506;707,605869916355;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854692,2123;1352,97165756879;718,020140971767;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854710,5463;1353,68949062662;727,273838788081;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854725,2932;1336,11775850713;752,676392870318;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854740,3575;1343,5140574152;749,688187265746;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854771,3998;1338,49134883746;754,454112896877;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854787,4003;1340,27564393252;754,56824374601;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854818,2408;1308,43259060446;753,133947074197;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854839,4823;1306,40070218708;773,504846982235;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854865,1708;1304,5473673671;772,611072617251;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854880,2022;1288,0951637108;770,057462125583;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854895,604;1263,00792130184;765,412800877804;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854911,5747;1250,33064413106;766,465749863137;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854926,8864;1246,93183137843;767,001374915189;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854941,3503;1229,23093879043;759,330804268577;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854956,3744;1234,9310751617;769,578083513647;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854971,4787;1235,0880947356;769,621795166751;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2854992,1519;1234,0611869278;764,202539812306;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855017,679;1236,47985971192;767,855226001418;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855033,811;1233,82504041243;769,870962809787;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855049,2614;1231,32787628094;769,459633460515;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855064,6518;1231,28965787949;763,16321966982;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855081,203;1231,08396060912;761,917620860893;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855111,8409;1235,62380096548;767,988711740572;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855142,2647;1230,15077267289;762,343357882431;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855158,7142;1227,37673026214;761,179129753733;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855174,2473;1227,04702540887;762,523049724204;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855189,3576;1223,58677927781;757,383427322658;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855205,3973;1224,47346071104;755,176665981458;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855220,761;1227,16876371741;749,970809987713;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855236,4382;1229,16920608685;748,19866810035;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855252,1137;1219,15231338793;721,846537252625;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855266,8766;1204,54119099244;586,288607292462;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855289,4356;1203,57594370985;562,38335998461;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855312,3335;1203,79219751713;578,567168617925;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855327,4872;1205,38988646316;534,217452308965;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855343,1048;1206,81900997985;501,690028657738;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855358,2631;1209,71683387216;504,396562309622;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855372,8884;1215,21683730984;502,1372477411;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855388,0284;1216,44347870119;499,416422755973;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855403,2331;1219,31027648264;491,383650753511;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855418,56;1219,08766893243;489,672369729874;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855442,0432;1224,97563600831;490,389081562632;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855465,4015;1240,51049497957;486,460009250815;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855480,5906;1257,44296750817;483,643043741041;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855496,1621;1287,24384789698;477,653280902812;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855511,4694;1294,91422546343;476,100567617213;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855526,7844;1301,73726787078;485,570991912897;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855542,3348;1305,12424419398;486,564720639176;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855557,7844;1316,23468322661;482,591500825643;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855573,3244;1319,16081244027;476,773970206348;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855592,4074;1320,47017189486;470,568865134139;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855604,564;1322,81766856155;464,639759499474;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855620,8114;1322,48043142698;462,566589600718;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855636,1943;1318,8153055439;463,857894502331;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855651,7483;1300,60059545119;463,375943511247;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855682,1862;1274,75258517705;472,947755223776;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855697,7808;1271,09138771754;474,226765756681;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855713,4372;1175,51531605043;509,076987185414;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855739,3598;1145,10821096438;525,422453423596;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855775,1833;1143,34904709066;540,24585097275;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855789,8814;1143,21655321777;541,081485752177;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855805,2236;1142,03466289118;550,247752961341;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855821,0807;1140,62161018282;552,17121768594;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855836,3173;1138,59110722844;555,835371976353;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
2855851,9005;1138,04482094544;556,433674104679;be2bf5ed-c6da-4d5d-a77c-606689ab2592;arrayAverageLN;1
